path,sample,time_s,radius_m,angle_deg,target_x_m,target_y_m,x_m,y_m,z_m,theta1_deg,theta2_deg,theta3_deg,torque1_nm,torque2_nm,torque3_nm
quarter_circle_workspace,12462,54.419213973799124,0.20400000000000001,86.0,-0.3057696793561984,-0.11649693374699585,-0.3057697121975865,-0.11649701416036227,0.0,169.02901576150094,-127.6454296350076,15.035889090535314,2.222751470764137,1.1656242867422537,-2.609547730639179
quarter_circle_workspace,12463,54.4235807860262,0.20400000000000001,87.0,-0.3093234649264394,-0.11627957491006694,-0.3093234952056634,-0.11627965386559719,0.0,170.17786345822412,-127.09373609150487,13.803298195209413,2.116375256287344,1.0238501308419612,-2.3394700475830645
quarter_circle_workspace,12464,54.42794759825327,0.20400000000000001,88.0,-0.3128805026726898,-0.11612427128810446,-0.3128805316302505,-0.11612435097967255,6.938893903907228e-18,171.31319997890907,-126.5375485616126,12.580034528226536,2.1220266290791536,1.097260353025805,-2.425219177421908
quarter_circle_workspace,12465,54.432314410480345,0.20400000000000001,89.00000000000001,-0.3164397090867942,-0.11603107018809616,-0.316439737052614,-0.11603115130992751,-1.3877787807814457e-17,172.43599905742937,-125.97342085649304,11.35832350354477,-1.9026631239673029,-2.40437095384075,-0.43744878696705664
quarter_circle_workspace,12466,54.43668122270742,0.20400000000000001,90.0,-0.32,-0.11599999999999999,-0.3200000270020126,-0.11600008271031823,6.938893903907228e-18,173.54641401577308,-125.40051683354177,10.136377833293245,-13.857327175868017,-6.6667464051956875,3.121091830227088
quarter_circle_workspace,12467,54.4410480349345,0.203,90.0,-0.32,-0.11699999999999999,-0.3200000028175337,-0.11700002403416646,6.938893903907228e-18,173.9456975958898,-125.70889216834746,9.918001312584535,-19.39395913352068,-4.961648592382673,5.0281169639273235
quarter_circle_workspace,12468,54.44541484716157,0.203,89.00000000000001,-0.3164571614932315,-0.11703091788325257,-0.3164572154890982,-0.11703096197217132,6.938893903907228e-18,172.93675490664114,-125.75928079166916,10.024416724827745,-10.31329462440882,-3.5073099598089263,6.223737219454221
quarter_circle_workspace,12469,54.44978165938864,0.203,88.0,-0.3129154021693923,-0.11712366211512357,-0.3129154764704215,-0.1171236926756706,6.938893903907228e-18,171.84813340855885,-126.22822458722483,11.02171216573624,-2.988157386247848,-3.0941931917650267,5.250817388855684
quarter_circle_workspace,12470,54.45414847161572,0.203,87.0,-0.3093758008826824,-0.11727820444482151,-0.3093758768561121,-0.11727823582583262,0.0,170.72846456725856,-126.79388016222478,12.241348092352483,-2.476644329646279,-1.4418450917941092,2.895177053864633
quarter_circle_workspace,12471,54.45851528384279,0.203,86.0,-0.30583943582994255,-0.11749449779725568,-0.30583951352989164,-0.11749452994620602,-1.3877787807814457e-17,169.59698397369883,-127.34865990964427,13.455976876266115,-2.3819675250996246,-1.0692769196355503,2.358123387283065
quarter_circle_workspace,12472,54.46288209606987,0.203,85.0,-0.3023073842222254,-0.11777247628737564,-0.30230746359112204,-0.11777250906752992,1.3877787807814457e-17,168.45398235711804,-127.89236827721669,14.664866541504557,-2.3992223902600633,-1.0429129263496153,2.335721262323409
quarter_circle_workspace,12473,54.46724890829694,0.203,84.0,-0.29878072195666633,-0.11811205524024052,-0.298780802879351,-0.11811208847841696,0.0,167.29983692154943,-128.42464841633836,15.866871320493681,-2.414410759900532,-1.0149233870611103,2.3089477495855717
quarter_circle_workspace,12474,54.471615720524014,0.203,83.0,-0.2952605232887551,-0.11851313121681162,-0.2952606056176282,-0.11851316472550603,-1.3877787807814457e-17,166.1349964769041,-128.94509901411166,17.060670347611534,-2.4276521685499928,-0.9860392647395149,2.278703467772005
quarter_circle_workspace,12475,54.47598253275109,0.203,81.99999999999999,-0.29174786050510665,-0.11897558204546124,-0.2917479440721199,-0.11897561563350428,-1.3877787807814457e-17,164.95997206398513,-129.45332472022983,18.24487428703821,-2.438977027587486,-0.9566198480332455,2.2454124239221342
quarter_circle_workspace,12476,54.480349344978166,0.203,81.0,-0.2882438035968331,-0.11949926685918702,-0.28824388821954283,-0.11949930033724754,-1.3877787807814457e-17,163.7753305117203,-129.94895737681503,19.41807319945414,-2.448377125351493,-0.926858948741665,2.2092881655562877
quarter_circle_workspace,12477,54.484716157205234,0.203,80.0,-0.28474941993361313,-0.12008402613852176,-0.28474950541858524,-0.12008405932226975,6.938893903907228e-18,162.58168944420603,-130.43166442060843,20.578858365770486,-2.4558306557099447,-0.8968755279535097,2.1704524360834756
quarter_circle_workspace,12478,54.48908296943231,0.203,79.0,-0.2812657739385614,-0.12072968176012422,-0.2812658600836196,-0.12072971447230026,0.0,161.37971294001045,-130.90115163087262,21.725832603887035,-2.461314380469872,-0.8667533459329735,2.12898781510681
quarter_circle_workspace,12479,54.493449781659386,0.203,78.0,-0.27779392676399484,-0.12143603705103745,-0.277794013359979,-0.12143606912297643,0.0,160.1701074401115,-131.35716335836895,22.857615509348975,-2.464809404232129,-0.836558250803495,2.084960960661787
quarter_circle_workspace,12480,54.49781659388646,0.203,77.0,-0.2743349359681954,-0.12220287684859724,-0.27433502280052297,-0.12220290812144442,-1.3877787807814457e-17,158.9536177143737,-131.79948160597093,23.972846454633896,-2.4663038178212564,-0.8063457133191764,2.0384328233767315
quarter_circle_workspace,12481,54.50218340611353,0.203,75.99999999999999,-0.2708898551932674,-0.1230299675659727,-0.27088994204342104,-0.12302999789169511,0.0,157.7310228073522,-132.22792456338289,25.070186593251808,-2.465793818892267,-0.7761641322225291,1.9894631144770978
quarter_circle_workspace,12482,54.50655021834061,0.203,75.0,-0.2674597338441883,-0.12391705726331911,-0.26745982049117806,-0.12391708650555501,-2.7755575615628914e-17,156.5031319396922,-132.64234486519655,26.148320415935004,-2.4632840937854255,-0.7460563176455236,1.938112251146192
quarter_circle_workspace,12483,54.51091703056768,0.203,74.0,-0.26404561676914917,-0.12486387572452126,-0.264045702990961,-0.12486390375928832,-1.3877787807814457e-17,155.27078036801277,-133.042627697098,27.20595709973973,-2.458787839092383,-0.7160601954745608,1.8844421992717477
quarter_circle_workspace,12484,54.51528384279476,0.203,73.0,-0.26064854394128445,-0.1258701345395038,-0.26064862951631473,-0.12587016125577394,-1.3877787807814457e-17,154.0348252181428,-133.42868881222523,28.241831756793687,-2.452326604685759,-0.6862091814069956,1.8285168359496613
quarter_circle_workspace,12485,54.519650655021834,0.203,72.0,-0.2572695501418857,-0.1269355271920838,-0.25726963485035415,-0.12693555249223099,0.0,152.7961413112698,-133.80047249199703,29.254706630730247,-2.4439300456121993,-0.656532416114896,1.7704021029354657
quarter_circle_workspace,12486,54.5240174672489,0.203,71.0,-0.25390966464519715,-0.12805972915333869,-0.25390974827052853,-0.12805975295346494,0.0,151.5556170036913,-134.15794947312858,30.243372263005334,-2.433635625384393,-0.6270549422376229,1.7101660683285331
quarter_circle_workspace,12487,54.52838427947598,0.203,70.0,-0.2505699109048892,-0.1292423979804606,-0.25056999323505535,-0.12924242021060495,0.0,150.3141500602836,-134.50111485641918,31.20664863971328,-2.3010913919099374,-0.48872364672616736,1.4271190589042348
quarter_circle_workspace,12488,54.532751091703055,0.203,69.0,-0.24725130624230401,-0.13048317342106805,-0.2472513870711158,-0.13048319402530434,0.0,149.0726435804311,-134.8299860095746,32.1433863241235,-2.3333777844738948,-0.488193521297387,1.3934798430357667
quarter_circle_workspace,12489,54.53711790393013,0.203,68.0,-0.24395486153656987,-0.13178167752294215,-0.24395495739983836,-0.13178170342230427,1.3877787807814457e-17,147.8578370614562,-135.1114326383876,32.95600122349272,-2.4759507826121907,-0.6200419508983946,1.6619813708059603
quarter_circle_workspace,12490,54.5414847161572,0.203,66.99999999999999,-0.2406815809166774,-0.1331375147491546,-0.24068166499511648,-0.13313753466466943,-1.3877787807814457e-17,146.60436113271712,-135.43114411267194,33.891885647466715,-2.410157894469598,-0.5463502823047484,1.5126292072929857
quarter_circle_workspace,12491,54.545851528384276,0.203,66.0,-0.23743246145561256,-0.13455027209855203,-0.23743255581703898,-0.13455029489603748,-2.7755575615628914e-17,145.38830937267426,-135.69385464020934,34.67143387332278,-2.3743265662034125,-0.49978640647250017,1.411122755787192
quarter_circle_workspace,12492,54.55021834061135,0.203,65.0,-0.23420849286663803,-0.13601951923156005,-0.2342085735721742,-0.13601953579520892,0.0,144.13786859474746,-135.98786352171723,35.555593226734494,-2.2188609410132667,-0.36760401444701496,1.1165643468018704
quarter_circle_workspace,12493,54.55458515283843,0.203,64.0,-0.2310106572018173,-0.1375448086012691,-0.23101074622722167,-0.13754482699983256,-1.3877787807814457e-17,142.9283685755898,-136.22572914690284,36.280279848034034,-2.234805532083705,-0.35536078380962416,1.054145956310114
quarter_circle_workspace,12494,54.558951965065496,0.203,63.0,-0.227839928552872,-0.1391256755897613,-0.22784001962201328,-0.13912569347881162,0.0,141.71419928777087,-136.4617356220638,37.007899302535634,-2.3784773162141297,-0.4723380750330028,1.3001409548543672
quarter_circle_workspace,12495,54.56331877729257,0.203,62.0,-0.22469727275446416,-0.14076163864963784,-0.22469736264779552,-0.14076165492458936,0.0,140.5012744149654,-136.68959863373945,37.71880662930794,-2.309498789518921,-0.40880735375887556,1.156270726475447
quarter_circle_workspace,12496,54.56768558951965,0.203,61.0,-0.22158364708999356,-0.14245219945070267,-0.2215837341860738,-0.142452213652981,6.938893903907228e-18,139.29285170858304,-136.90645717128916,38.403293825319054,-2.1307015843703097,-0.27141826506122846,0.8357096139477719
quarter_circle_workspace,12497,54.572052401746724,0.203,59.99999999999999,-0.21849999999999997,-0.14419684303175895,-0.2185000834695712,-0.14419685501540666,2.7755575615628914e-17,138.09089500939635,-137.1110477019577,39.05636148527863,-2.1361664586417044,-0.2562012263288797,0.761322912050857
quarter_circle_workspace,12498,54.57641921397379,0.203,58.99999999999999,-0.21544727079325898,-0.1459950379574712,-0.21544736649642435,-0.1459950520419241,0.0,136.9258910562264,-137.27435298547402,39.58286753304223,-2.28458785448391,-0.36488504324227033,0.9974848694940975
quarter_circle_workspace,12499,54.58078602620087,0.203,58.00000000000001,-0.21242638936065938,-0.14784623648024553,-0.21242647178705307,-0.1478462458677779,1.3877787807814457e-17,135.72533802597857,-137.46834716006404,40.21456520959329,-2.077456610150725,-0.21769491579361877,0.6478399283553067
